Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2007-02-23,2.6804375648498535,2.0390000343322754,20.62384796142578,0.49900129437446594,103.04767608642578,,,,2.718657124084744,2.059999942779541,20.895027350956394,0.5052671730027348,103.39518024263286,,,,2.673817019896841,2.0369999408721924,20.616711518423678,0.4988481987783967,102.8561873580973,,,,2.6831466544778726,2.049999952316284,20.852208692943773,0.5049618016727674,103.35972858544133,,,,517893600,109948000,63787100,403050000,71966200,,,
2007-02-26,2.663583993911743,2.0439999103546143,20.74516487121582,0.49135923385620117,102.95553588867188,,,,2.7084240784855407,2.059999942779541,20.759437757289536,0.5041972422590016,103.5087162518869,,,,2.6365003417534463,2.0199999809265137,20.56675787870638,0.4905953952850561,102.6576703716819,,,,2.7036083900118917,2.0429999828338623,20.666665358947718,0.5003770109107644,103.42361491035705,,,,615848800,80704000,63481900,494070000,69192800,,,
2007-02-27,2.5257556438446045,1.941499948501587,19.888813018798828,0.4765350818634033,98.93429565429688,,,,2.6205504378126796,2.0269999504089355,20.673802732253037,0.4974729516862321,102.26756366613692,,,,2.5101074182268643,1.9390000104904175,19.831722833072387,0.47577025936845235,98.57969244406642,,,,2.5970776975931864,2.009500026702881,20.488259288357757,0.4860103979557143,102.04062323883764,,,,1145813200,177014000,87143300,714630000,274466500,,,
2007-02-28,2.5462191104888916,1.9570000171661377,20.102901458740234,0.4737841784954071,99.94843292236328,,,,2.5760116457267483,1.9789999723434448,20.159991646124467,0.48402339046110376,100.69310165890631,,,,2.4977685224271213,1.9040000438690186,19.924494453022316,0.4693513989165268,99.14703720811316,,,,2.4977685224271213,1.9455000162124634,19.94590378371794,0.4751596896590438,99.56546630388246,,,,919475200,153748000,86333300,780048000,177536300,,,
2007-03-01,2.619948148727417,1.9424999952316284,20.045812606811523,0.4679758548736572,99.65059661865234,,,,2.6575651922437844,1.965999960899353,20.217083180374306,0.47668738852628434,100.17541329915753,,,,2.520337696772659,1.902500033378601,19.788906065898587,0.4574303429033806,97.90595477281272,,,,2.5287638936271017,1.965999960899353,19.85313270112682,0.46354400478400193,98.82082635222152,,,,1415528800,185116000,80175700,837228000,212828600,,,
2007-03-02,2.57029390335083,1.8845000267028809,19.810319900512695,0.454985648393631,98.34565734863281,,,,2.634393723029647,1.94350004196167,20.09577092132801,0.46950454406131453,99.75698208315954,,,,2.5642750466221056,1.8845000267028809,19.810319900512695,0.4540686318518308,98.33856917990391,,,,2.611221526416897,1.9160000085830688,19.99586340432711,0.46384940375451317,99.32436571480132,,,,860000400,155756000,63254700,682728000,162574000,,,
2007-03-05,2.5976784229278564,1.8524999618530273,19.66045570373535,0.43954870104789734,97.40953826904297,,,,2.6677962829295465,1.9160000085830688,19.917362282651457,0.45590247101489395,98.99106607762425,,,,2.5808260289615164,1.8519999980926514,19.56054819466252,0.43802096926462697,97.39535110590327,,,,2.584738486016263,1.8574999570846558,19.61763839429524,0.4470378443729238,97.82086860538136,,,,838899600,191312000,56454300,663558000,143750400,,,
2007-03-06,2.6539547443389893,1.9290000200271606,19.860265731811523,0.4655310809612274,99.07616424560547,,,,2.657566260008195,1.9329999685287476,19.938765241629437,0.47057460275223234,99.37402973220742,,,,2.630181059004258,1.8704999685287476,19.731812483432137,0.44734327506132043,97.67193814544359,,,,2.6422179713275673,1.8845000267028809,19.838856403369196,0.44917728050088995,98.42369544329152,,,,723186800,256964000,49361800,805974000,143333300,,,
2007-03-07,2.6398098468780518,1.9179999828338623,19.703271865844727,0.452386736869812,98.97684478759766,,,,2.6774268943625397,1.965999960899353,19.910223302739233,0.4653778689114908,99.61513704918583,,,,2.631684391046912,1.9140000343322754,19.660453200718234,0.45040051052656593,98.86336916487562,,,,2.649740959560556,1.934000015258789,19.810315806385855,0.4632385195725897,98.99812011415416,,,,626284400,172892000,52044700,811656000,115144900,,,
2007-03-08,2.6482362747192383,1.9049999713897705,19.496315002441406,0.47103288769721985,99.813720703125,,,,2.6699033552325995,1.9609999656677246,19.874538298699665,0.4762286286449004,100.11158611661588,,,,2.631985361644962,1.8990000486373901,18.982503378301452,0.4615565908053089,99.3385536752968,,,,2.6659919019670584,1.9385000467300415,19.78176590474138,0.46186289137621994,99.67187075434975,,,,511011200,152586000,72175200,770622000,117891600,,,
2007-03-09,2.647334575653076,1.9420000314712524,19.474905014038086,0.4662948548793793,99.84209442138672,,,,2.6738163470077088,1.9444999694824219,19.610493327846086,0.48295402453663977,100.29598616769285,,,,2.63018123115275,1.899999976158142,19.289361606517684,0.46094601697737014,99.34565201474453,,,,2.67231223511,1.9240000247955322,19.567676037229727,0.47760425745707946,100.21797301653244,,,,451836000,124002000,80125000,555306000,107765100,,,
2007-03-12,2.7045111656188965,1.940500020980835,19.58195686340332,0.46354395151138306,99.99099731445312,,,,2.7081226802463028,1.9524999856948853,19.6105012816792,0.47026830105406525,100.23921301947934,,,,2.64793512254492,1.9190000295639038,19.360731156361293,0.4603344078380769,99.402354803449,,,,2.650342464135853,1.9320000410079956,19.39641338062824,0.46094608003793675,99.58674454046526,,,,729408400,97580000,36516400,428010000,80366900,,,
2007-03-13,2.660274028778076,1.8910000324249268,19.06814193725586,0.44398149847984314,98.04780578613281,,,,2.7264794444619858,1.944000005722046,19.553409252737737,0.46155670037275087,99.83500932672214,,,,2.660274028778076,1.8845000267028809,19.061005493070827,0.4436751978362204,97.89886764873656,,,,2.6906680501698226,1.9149999618530273,19.446365312237333,0.4588057336179015,99.41656923671987,,,,867890800,104082000,75169500,617070000,190605200,,,
2007-03-14,2.7084238529205322,1.9040000438690186,19.55341148376465,0.4418412148952484,98.7782974243164,,,,2.7084238529205322,1.9110000133514404,19.55341148376465,0.4478016974527322,98.83503525265981,,,,2.645828948315801,1.8630000352859497,19.07528055791349,0.428544684432494,96.98400553678881,,,,2.666292659402101,1.8880000114440918,19.139507201769447,0.4452038537209548,98.17546746709766,,,,796586000,171822000,75730300,971610000,231853800,,,
2007-03-15,2.695483684539795,1.8890000581741333,19.467769622802734,0.4374094307422638,98.91303253173828,,,,2.719257364785522,1.9144999980926514,19.60335794392877,0.44474545286263034,99.28182294593766,,,,2.687658969977348,1.877500057220459,19.410679445187245,0.4306850535245032,98.437865469997,,,,2.707219651453169,1.9049999713897705,19.496314031041877,0.44077207027562887,98.55842927775532,,,,559498800,145314000,51757100,655752000,132435900,,,
2007-03-16,2.6960854530334473,1.8925000429153442,19.50345802307129,0.43328285217285156,98.6360855102539,,,,2.7081231676365953,1.9040000438690186,19.61050197739433,0.43847949636126454,99.41931150494281,,,,2.687960196572761,1.8760000467300415,19.41068695896138,0.4302264865299243,98.34415483363729,,,,2.694580537811615,1.8860000371932983,19.51773091328442,0.4377147285639195,99.19145999210309,,,,571704000,137310000,65055300,525648000,121531600,,,
2007-03-19,2.742429733276367,1.9225000143051147,19.860265731811523,0.43542221188545227,99.82513427734375,,,,2.7550691330980857,1.9270000457763672,19.860265731811523,0.4424528336921473,99.91770029136626,,,,2.696085535125327,1.899999976158142,19.410680723620953,0.43404670119096467,99.07751161033299,,,,2.715646219261721,1.899999976158142,19.510588200743907,0.4355753348772113,99.15583419191613,,,,712961200,84532000,49412000,461508000,96161200,,,
2007-03-20,2.7529618740081787,1.9290000200271606,19.86740493774414,0.43328285217285156,100.3733901977539,,,,2.7637954130948006,1.934499979019165,20.09576569500643,0.4439815120250754,100.43035306173527,,,,2.740322477211924,1.9114999771118164,19.810314748428567,0.43160199727806503,99.65425441103064,,,,2.7490496175795007,1.9264999628067017,19.931631570866344,0.43404671812137896,99.73969327472497,,,,488916400,76026000,47902400,656490000,82147400,,,
2007-03-21,2.8248863220214844,1.9900000095367432,20.35266876220703,0.4580419063568115,102.02523803710938,,,,2.828798579733093,1.9900000095367432,20.35266876220703,0.46522474997383534,102.28156541295954,,,,2.75807840429848,1.9155000448226929,19.667585245926436,0.4422997517941054,100.26656040768562,,,,2.768310262032379,1.9275000095367432,19.910218849490683,0.45085903541103417,100.46592493728552,,,,686896000,99928000,72808200,1268376000,152368700,,,
2007-03-22,2.827594518661499,1.9744999408721924,20.174264907836914,0.46812906861305237,101.94692993164062,,,,2.8396320334236926,1.9859999418258667,20.37407988682305,0.470880036461965,102.30293962275191,,,,2.7987052064594766,1.9455000162124634,19.988721455108745,0.45636119434457795,101.66924280715597,,,,2.820673233950688,1.9739999771118164,20.35267191686737,0.4585005444980478,102.1605379192181,,,,561492400,106630000,47934900,810954000,118942200,,,
2007-03-23,2.8143532276153564,1.9490000009536743,19.995853424072266,0.4629322290420532,102.09649658203125,,,,2.830904884540292,1.9800000190734863,20.174260393178255,0.4728670503569049,102.39554352953601,,,,2.8077328862796884,1.9490000009536743,19.838854420131216,0.4595705192245969,101.92560795578957,,,,2.809237801523528,1.9780000448226929,20.138578182674767,0.4646140404571111,102.01817398640685,,,,450884000,58830000,50519800,524640000,74416800,,,
2007-03-26,2.884471893310547,1.9505000114440918,20.13857650756836,0.46384933590888977,101.96118927001953,,,,2.8859768089640356,1.9524999856948853,20.13857650756836,0.4676704425731908,102.28159586910093,,,,2.8077336505653965,1.9214999675750732,19.767491077158645,0.4554440763839357,101.17084719785595,,,,2.8284983124188985,1.9490000009536743,19.93876158991783,0.4632385928697409,102.17479729092555,,,,864987200,70422000,47491500,447336000,113787500,,,
2007-03-27,2.8727355003356934,1.968500018119812,19.78177261352539,0.45513784885406494,101.71910858154297,,,,2.9139632723533224,1.9709999561309814,20.095769393112764,0.4636971067811296,101.9327166094456,,,,2.858892126602312,1.937999963760376,19.73181885882375,0.4546793542684305,101.38445853955848,,,,2.8802584703274783,1.940999984741211,20.010134773949307,0.46278011760986065,101.90422974462894,,,,932052800,79872000,58979800,469020000,99864600,,,
2007-03-28,2.8059263229370117,1.9670000076293945,19.72467613220215,0.4464263319969177,100.97859191894531,,,,2.870928761028522,1.9754999876022339,19.981582630153774,0.455137838235769,101.4414001620224,,,,2.8032182395852168,1.937000036239624,19.553405587280164,0.4456624658787746,100.57985194690033,,,,2.8552795348523508,1.9544999599456787,19.681858836255977,0.45131760579603547,101.20643246698911,,,,942337200,124044000,46947000,459504000,152907900,,,
2007-03-29,2.8212742805480957,1.9904999732971191,19.803173065185547,0.43863168358802795,101.08543395996094,,,,2.834516167512584,1.996000051498413,19.87453612323346,0.4537621913324303,101.54112611661698,,,,2.775532776204807,1.965000033378601,19.617629658715824,0.43144881358492715,100.53005948355384,,,,2.834516167512584,1.9824999570846558,19.867399681314957,0.4531514757576171,101.49127952446244,,,,725723600,128104000,42629900,719016000,139432700,,,
2007-03-30,2.7959957122802734,1.9895000457763672,19.888813018798828,0.43985503911972046,101.10673522949219,,,,2.8492619936559196,2.01200008392334,19.94590320452527,0.44780174887641255,101.70482880223058,,,,2.7911810285079364,1.9709999561309814,19.624770059103167,0.4375625392584846,100.08142575362541,,,,2.8372242797429412,1.9874999523162842,19.80317705964047,0.444592260002184,101.2776237636539,,,,600558000,119938000,47061000,581244000,128194100,,,
2007-04-02,2.818265914916992,2.0209999084472656,19.79604721069336,0.43939658999443054,101.22067260742188,,,,2.8363214840713296,2.0234999656677246,19.931636957387504,0.4424529288466908,101.43428058365252,,,,2.7993069143914497,1.9774999618530273,19.66759390973447,0.4322127889935163,100.73649380366221,,,,2.8330117149273217,1.9924999475479126,19.903091174446484,0.4387849450871338,101.22067260742188,,,,501992400,141826000,41977600,400830000,79416400,,,
2007-04-03,2.843844413757324,2.059499979019165,19.888813018798828,0.43771475553512573,102.3100814819336,,,,2.865812434913096,2.069000005722046,20.024401359188253,0.44428688354789025,102.51656235206622,,,,2.8215748471076814,2.0199999809265137,19.80317705964047,0.43358825036518767,101.75470715310223,,,,2.8330108745817766,2.0209999084472656,19.881676575440846,0.4393965397111105,101.79742658385001,,,,583934400,119364000,39821300,473724000,82417800,,,
2007-04-04,2.8369240760803223,2.0764999389648438,20.33839988708496,0.4367978870868683,102.42400360107422,,,,2.863105104326602,2.077500104904175,20.53821623563425,0.4406190493850469,102.49519902829566,,,,2.8327108754113515,2.0460000038146973,19.910222775129352,0.43557552617604645,101.93270843566083,,,,2.857086246228072,2.061000108718872,19.988722297976842,0.43710416053364837,102.31007788005421,,,,476784000,81294000,63244200,361692000,63995200,,,
2007-04-05,2.8492629528045654,2.0840001106262207,20.37407112121582,0.4722553789615631,102.7016830444336,,,,2.8492629528045654,2.0880000591278076,20.445434166352722,0.47271390076796455,102.8440847527391,,,,2.8143539724983584,2.072000026702881,20.195664188941997,0.43863172183390237,102.253107341945,,,,2.8324105494462186,2.0785000324249268,20.20993707019675,0.43863172183390237,102.29582676798125,,,,355516000,65768000,30131200,1332900000,46822800,,,
2007-04-09,2.818265914916992,2.0829999446868896,20.38834571838379,0.46369707584381104,102.84408569335938,,,,2.867919684349595,2.1070001125335693,20.495389614529678,0.47760435230130316,103.10041311647527,,,,2.7999083983864215,2.0804998874664307,20.259892498553924,0.4627800867337226,102.63759397955695,,,,2.865211600097017,2.0859999656677246,20.39548215961178,0.47225545867959035,102.9936036858538,,,,413341600,83654000,31384600,640950000,50967400,,,
2007-04-10,2.8363213539123535,2.0929999351501465,20.26703643798828,0.4589589238166809,102.96516418457031,,,,2.836623100378282,2.0980000495910645,20.438307007414167,0.4684342946038726,103.13605281540174,,,,2.811042754670486,2.072999954223633,20.13858317063449,0.458041907489971,102.7230801059775,,,,2.818867269553957,2.0785000324249268,20.33839951553344,0.46308540163623807,102.7657995475459,,,,352466800,68436000,38643100,794220000,56620000,,,
2007-04-11,2.7863664627075195,2.0840001106262207,20.060089111328125,0.450705885887146,102.5450439453125,,,,2.827293285469455,2.0934998989105225,20.388357429552663,0.46446091214848373,103.14313767415268,,,,2.7785417474363663,2.062000036239624,19.97445312853951,0.44917725205612513,102.20326678778562,,,,2.825788370270189,2.0864999294281006,20.195677489131597,0.459875912504289,103.11466167663606,,,,549018400,101568000,44050200,810150000,106365700,,,
2007-04-12,2.7743287086486816,2.1135001182556152,20.366945266723633,0.46354395151138306,103.00074005126953,,,,2.777940223820313,2.118499994277954,20.424035456464196,0.4649194624202985,103.18586120387172,,,,2.7300911132596606,2.069999933242798,20.010131240560746,0.44535704749941263,102.0608691275469,,,,2.7698147667011157,2.0864999294281006,20.024402767142767,0.4482602904839497,102.34568343680603,,,,656675600,95090000,43762100,743640000,115534400,,,
2007-04-13,2.715646505355835,2.120500087738037,20.416900634765625,0.4673649072647095,103.47065734863281,,,,2.750555480652685,2.125,20.48112727346887,0.4682819506797573,103.47065734863281,,,,2.7102301357381977,2.0964999198913574,20.05295013582643,0.4563609328590637,102.7871139909634,,,,2.7355087371482973,2.109499931335449,20.288447357359132,0.4620151411794756,103.1715996602722,,,,719941600,72200000,36002900,638694000,84287000,,,
2007-04-16,2.7514584064483643,2.259999990463257,20.502532958984375,0.46491947770118713,104.45321655273438,,,,2.7535650071719395,2.265000104904175,20.516805846246054,0.4696575734685031,104.56714223450135,,,,2.7159477397975986,2.183500051498413,20.131446057005373,0.45895896667165154,103.82664703211803,,,,2.725578115430446,2.188499927520752,20.409761914058347,0.46614183830589434,103.83376331302185,,,,609033600,268880000,30740100,671838000,83064600,,,
